0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0074775230098883,0.0799202433042278,0.0308733417739381,-0.0483289697226314,0.0336736667633653,-0.0441205691390302,-0.1086922204168564,0.042868401207689,-0.0133291298841589,-0.2026319449189162,0.0246711818976572,0.1200109272444773,0.3317632642234716,-0.1549018771881812,-0.1436416872693648,0.0462588492772018,0.0154961299247085,0.061938228088616,-0.0632901957877856,0.0234763276048879,0.0163591677217346,-0.0175618001659782,-0.0043455850432879,-0.1030246762076298,-0.1186411299152045,-0.1413094259864947,-0.0234979687498392,0.0036396724286266,0.0115751235259675,0.0429676420809494
0.0117387615049441,0.0729601216521139,-0.0085633291130309,-0.0091644848613157,0.0073368333816826,-0.0285602845695151,-0.0663461102084282,0.0329342006038445,-0.0871645649420794,-0.1103159724594581,0.0248355909488286,0.0625054636222386,0.1933816321117358,-0.0544509385940906,-0.1668208436346824,0.0861294246386009,0.0187480649623542,0.057469114044308,-0.1371450978938928,0.0452381638024439,0.0576795838608673,0.0032190999170108,0.007827207478356,-0.0750123381038149,-0.2003205649576022,-0.0886547129932473,0.0287510156250804,0.0268198362143133,0.0282875617629837,0.0714838210404747
-0.0051306192475279,0.0574800608260569,0.0087183354434845,-0.0005822424306578,0.0086684166908413,-0.0557801422847575,-0.0631730551042141,0.0384671003019222,-0.1055822824710397,-0.119157986229729,0.3454177954744143,0.0172527318111193,0.1036908160558679,-0.0562254692970453,-0.1394104218173412,0.0920647123193004,0.0103740324811771,0.114234557022154,-0.0835725489469464,0.0261190819012219,0.0553397919304336,0.0196095499585054,0.002413603739178,-0.0495061690519074,-0.2151602824788011,-0.0998273564966236,-0.0146244921874597,0.0109099181071566,0.0336437808814918,0.0427419105202373
0.040434690376236,0.1727400304130285,0.0163591677217422,0.007708878784671,0.0143342083454206,-0.0138900711423787,-0.058586527552107,-0.0217664498490388,-0.0902911412355198,-0.1275789931148645,0.1882088977372071,0.0326263659055596,0.0328454080279339,-0.0871127346485226,-0.0892052109086706,0.0850323561596502,0.0191870162405885,0.062117278511077,-0.0962862744734732,0.0010595409506109,0.3036698959652169,-0.0241952250207472,-0.0207931981304109,-0.0612530845259537,-0.2370801412394005,-0.0334136782483118,-0.0303122460937299,0.0209549590535783,0.0073218904407459,0.0343709552601186
0.037217345188118,0.7203700152065142,0.0576795838608711,0.0043544393923355,0.0126671041727103,-0.0519450355711893,-0.0167932637760535,0.0356167750754805,-0.0666455706177599,-0.1237894965574322,0.1441044488686035,0.0718131829527798,0.0004227040139669,0.0294436326757386,-0.0801026054543353,0.0765161780798251,-0.0589064918797057,0.0335586392555384,-0.0711431372367366,0.0145297704753054,0.2108349479826084,-0.0390976125103736,-0.0153965990652054,-0.0121265422629768,-0.1810400706197003,-0.0227068391241559,-0.0156561230468649,0.0204774795267891,0.0086609452203729,0.0166854776300593
0.135608672594059,0.6596850076032572,0.0553397919304355,0.0086772196961677,0.0143335520863551,-0.0134725177855946,0.0111033681119732,0.0423083875377402,-0.1153227853088799,-0.1343947482787161,0.0735522244343017,0.0929065914763899,0.0167113520069834,-0.0452781836621306,-0.0250513027271676,0.2077580890399125,-0.0144532459398528,0.1307793196277692,-0.0495715686183683,0.0947648852376527,0.0224174739913042,-0.0870488062551868,-0.0431982995326027,-0.1135632711314884,-0.2630200353098501,-0.0613534195620779,-0.0398280615234324,0.0157387397633945,0.0143304726101864,0.0243427388150296
0.1293043362970295,0.7643425038016286,0.3036698959652177,-0.0046613901519161,-0.0103332239568224,0.0042637411072026,0.0740516840559866,0.0411541937688701,-0.07416139265444,-0.128197374139358,0.0727761122171509,0.1039532957381949,0.0168556760034917,-0.0526390918310653,-0.0360256513635838,0.1703790445199562,-0.0032266229699264,0.0813896598138846,-0.0407857843091841,0.0773824426188263,0.2712087369956521,-0.0385244031275934,0.0099008502336986,-0.1087816355657442,-0.208510017654925,-0.0931767097810389,0.0150859692382837,0.0113693698816972,0.0126652363050932,0.0326713694075148
0.0841521681485147,0.6766712519008143,0.2108349479826088,-0.002330695075958,0.0253333880215887,-0.0263681294463986,0.0930258420279933,-0.0029229031155649,-0.12808069632722,-0.143098687069679,0.0388880561085754,0.1494766478690974,0.0124278380017458,0.1016804540844673,-0.0515128256817919,0.1161895222599781,0.0008866885150367,0.0331948299069423,0.0181071078454079,0.0291912213094131,0.248604368497826,-0.0402622015637967,0.0214504251168493,-0.1098908177828721,-0.1047550088274625,-0.0485883548905194,0.0145429846191418,0.0111846849408486,0.0143326181525466,-0.0021643152962425
0.0670760840742573,0.7373356259504071,0.0224174739913044,-0.026165347537979,-0.0163333059892056,-0.0311840647231993,0.0995129210139966,-0.0004614515577824,-0.16354034816361,-0.1465493435348395,0.0779440280542877,0.0632383239345487,0.0222139190008729,0.0908402270422336,-0.0562564128408959,0.163594761129989,0.0124433442575183,0.0260974149534711,0.0205535539227039,0.0810956106547065,0.451802184248913,-0.0506311007818983,-0.0387747874415753,-0.059945408891436,-0.1683775044137312,-0.0927941774452597,-0.003228507690429,0.0150923424704243,-0.0103336909237266,0.0224178423518787
0.0330380420371286,1.2756678129752037,0.2712087369956522,-0.0025826737689895,-0.0176666529946028,-0.0740920323615996,0.0622564605069983,0.0497692742211087,-0.121770174081805,-0.1387746717674197,0.0669720140271438,0.0981191619672743,0.0271069595004364,0.0799201135211168,-0.1001282064204479,0.0992973805649945,-0.0052783278712408,0.1005487074767355,0.0312767769613519,0.0875478053273532,0.3104010921244565,-0.0828155503909491,-0.0038873937207876,-0.077972704445718,-0.1451887522068656,-0.1453970887226298,-0.0056142538452145,-0.0059538287647878,0.0253331545381366,0.0357089211759393
0.0030190210185643,2.0218339064876014,0.2486043684978261,-0.0322913368844947,-0.0123333264973014,-0.0790460161807998,0.0506282302534991,-0.0631153628894456,-0.1023850870409024,-0.1393873358837098,0.0474860070135719,0.0960595809836371,0.0340534797502182,0.0729600567605584,-0.129064103210224,0.1601486902824972,-0.0006391639356204,0.1017743537383678,0.0641383884806759,0.1077739026636766,0.2177005460622282,-0.0764077751954745,0.0090563031396061,-0.134986352222859,-0.1345943761034328,-0.1201985443613149,-0.0128071269226072,-0.0434769143823939,-0.0163334227309316,0.0283544605879696
0.0120095105092821,0.9964169532438008,0.451802184248913,-0.0401456684422473,-0.0206666632486507,-0.0560230080903999,-0.0041858848732504,-0.0330576814447228,-0.0941925435204512,-0.1201936679418549,0.0262430035067859,0.1490297904918185,0.0320267398751091,0.0574800283802792,-0.101532051605112,0.0670743451412486,0.0156804180321897,0.0573871768691839,0.042569194240338,0.0723869513318383,0.2448502730311141,-0.0717038875977373,-0.0344718484301969,-0.0824931761114295,-0.0812971880517164,-0.0680992721806574,-0.0239035634613036,-0.0837384571911969,-0.0176667113654658,0.0186772302939848
0.006004755254641,0.4512084766219003,0.3104010921244565,-0.0440728342211236,-0.0223333316243253,-0.0180115040451999,-0.0350929424366252,-0.0180288407223614,-0.0795962717602256,-0.1130968339709274,0.0271215017533929,0.0530148952459092,0.0280133699375545,0.1727400141901396,-0.105766025802556,0.0425371725706243,0.0148402090160948,0.0421935884345919,0.068284597120169,0.0526934756659191,0.218925136515557,-0.0238519437988686,-0.0487359242150984,-0.0337465880557147,-0.0256485940258582,-0.1040496360903287,-0.0119517817306518,-0.0573692285955984,-0.0123333556827329,0.0198386151469924
0.0345023776273205,0.4361042383109501,0.2177005460622282,-0.0440364171105618,-0.0586666658121626,-0.0160057520225999,0.0714535287816874,0.0219855796388192,-0.0627981358801128,-0.1145484169854637,0.0400607508766964,0.0050074476229546,0.0170066849687772,0.7203700070950698,-0.196383012901278,0.1507685862853121,0.0184201045080474,0.0755967942172959,0.0806422985600845,0.0288467378329595,0.0224625682577785,-0.0029259718994343,-0.0593679621075492,-0.0173732940278573,-0.0533242970129291,-0.1070248180451643,0.002524109134674,0.0413153857022007,-0.0206666778413664,-0.0055806924265037
0.0342511888136602,0.429052119155475,0.2448502730311141,-0.0260182085552809,-0.0708333329060813,-0.0205028760112999,-0.0097732356091562,0.0134927898194096,-0.1353990679400564,-0.1117742084927318,0.0695303754383482,0.1955037238114773,0.0125033424843886,0.659685003547535,-0.204691506450639,0.146884293142656,0.0042100522540237,0.0527983971086479,0.2168211492800422,0.0284233689164797,-0.0142687158711107,0.0255370140502828,-0.0661839810537746,-0.0411866470139286,-0.0416621485064645,-0.0490124090225821,-0.0142379454326629,0.0331576928511003,-0.0223333389206832,-0.0262903462132518
0.0386255944068301,0.0035260595777375,0.218925136515557,-0.0085091042776404,-0.0304166664530406,0.00674856199435,-0.0023866178045781,0.0077463949097048,-0.0946995339700282,-0.0973871042463659,0.0532651877191741,0.1087518619057386,0.0107516712421943,0.7643425017737675,-0.1803457532253194,0.090942146571328,-0.0213949738729881,0.068899198554324,0.1129105746400211,0.0162116844582398,-0.0586343579355553,0.0212685070251414,-0.0255919905268873,-0.0700933235069643,-0.0643310742532322,-0.052506204511291,-0.0391189727163314,0.0415788464255501,-0.0586666694603416,-0.0126451731066259
0.077812797203415,-0.0672369702111312,0.0224625682577785,-0.0352545521388202,-0.0207083332265203,0.005374280997175,-0.005693308902289,0.0173731974548524,-0.0508497669850141,-0.0666935521231829,0.005632593859587,0.0658759309528693,0.0123758356210971,0.6766712508868837,-0.1686728766126597,0.098971073285664,-0.019197486936494,0.036949599277162,0.2119552873200105,-0.01739415777088,-0.0873171789677776,-0.1618657464874293,-0.0367959952634436,-0.0740466617534821,-0.0926655371266161,-0.1032531022556455,-0.0625594863581657,-0.0527105767872249,-0.0708333347301708,-0.1488225865533129
0.0604063986017075,-0.1146184851055656,-0.0142687158711107,-0.0096272760694101,-0.0288541666132601,0.0171871404985875,-0.0438466544511445,0.0366865987274262,-0.070924883492507,-0.0338467760615914,0.0233162969297935,0.0324379654764346,0.0146879178105485,0.7373356254434419,-0.1008364383063298,0.069485536642832,-0.026098743468247,0.014474799638581,0.2239776436600052,-0.04619707888544,-0.0891585894838888,0.0430671267562853,-0.0203979976317218,-0.1040233308767411,-0.155332768563308,-0.0436265511278227,-0.0742797431790828,0.0571447116063875,-0.0304166673650854,0.1465887067233435
0.0632031993008537,-0.1428092425527828,-0.0586343579355553,-0.026313638034705,-0.01942708330663,0.0335935702492937,-0.0444233272255722,0.0293432993637131,-0.0174624417462535,-0.0424233880307957,0.0086581484648967,0.0022189827382173,0.0318439589052742,1.275667812721721,-0.1159182191531649,0.099242768321416,-0.1240493717341235,0.0242373998192905,0.1959888218300026,-0.08609853944272,-0.0675792947419444,0.0105335633781426,0.041801001184139,-0.1115116654383705,-0.164666384281654,-0.0678132755639113,-0.0691398715895414,0.0625723558031937,-0.0207083336825427,0.0757943533616717
0.0491015996504268,-0.1639046212763914,-0.0873171789677776,0.0013431809826474,-0.031213541653315,0.0147967851246468,-0.0317116636127861,0.0231716496818565,-0.0537312208731267,-0.0362116940153978,0.0193290742324483,0.1241094913691086,0.0764219794526371,2.02183390636086,-0.1294591095765824,0.071121384160708,-0.0995246858670617,0.1011186999096452,0.2474944109150013,-0.02754926972136,-0.1017896473709722,-0.0172332183109286,0.0094005005920695,-0.1472558327191852,-0.065833192140827,-0.1204066377819556,-0.0410699357947707,0.0207861779015968,-0.0288541668412713,0.0383971766808358
0.0365507998252134,-0.1619523106381957,-0.0891585894838888,0.0526715904913237,-0.0011067708266575,-0.0076016074376765,-0.048855831806393,0.0035858248409282,-0.1123656104365633,-0.0501058470076989,-0.0293354628837758,0.1350547456845543,0.0527109897263185,0.99641695318043,-0.1037295547882912,0.059060692080354,-0.0737623429335308,0.1405593499548226,0.0982472054575006,-0.03677463486068,-0.1003948236854861,-0.0401166091554643,0.0522002502960347,-0.1916279163595926,-0.0224165960704135,-0.1107033188909778,-0.0450349678973853,0.0088930889507984,-0.0194270834206356,0.0346985883404179
0.0317753999126067,-0.1604761553190978,-0.0675792947419444,0.0188357952456618,0.0124466145866712,-0.0148008037188382,-0.1309279159031965,0.0137929124204641,-0.0371828052182816,-0.0010529235038494,0.012832268558112,0.1250273728422771,0.0638554948631592,0.451208476590215,-0.0923647773941456,0.051530346040177,-0.0838811714667654,0.1217796749774113,0.0366236027287503,-0.0238873174303399,-0.042697411842743,0.0069416954222678,0.0526001251480173,-0.2683139581797963,-0.0642082980352067,-0.0563516594454889,-0.0400174839486926,-0.0245534555246007,-0.0312135417103178,0.0098492941702089
-0.0046123000436966,-0.1442380776595489,-0.1017896473709722,0.0659178976228309,-0.0027766927066643,-0.0219004018594191,-0.0839639579515982,0.034396456210232,-0.0805914026091408,0.0144735382480752,0.022416134279056,0.1305136864211385,0.0389277474315796,0.4361042382951074,-0.0931823886970728,0.1297651730200885,-0.0629405857333827,0.0848898374887056,0.0653118013643751,0.01705634128483,-0.0288487059213715,0.0149708477111339,0.0218000625740086,-0.1836569790898981,-0.1211041490176033,-0.0696758297227444,-0.0505087419743463,-0.0047767277623003,-0.0011067708551589,0.0244246470851044
-0.0073061500218483,-0.0816190388297744,-0.1003948236854861,0.0354589488114154,-0.0068883463533321,-0.0059502009297095,-0.0794819789757991,0.011198228105116,-0.0877957013045704,0.0197367691240376,0.014208067139528,0.0707568432105693,0.0264638737157898,0.4290521191475537,-0.0635911943485364,0.0823825865100442,-0.0764702928666913,0.1084449187443528,0.1241559006821875,0.013528170642415,0.0065756470393142,-0.003514576144433,0.0214000312870043,-0.103828489544949,-0.0660520745088016,-0.0958379148613722,-0.0282543709871731,-0.0108883638811501,0.0124466145724205,-0.0132876764574477
-0.0361530750109241,-0.0828095194148872,-0.042697411842743,0.0437294744057077,-0.000444173176666,-0.0074751004648547,-0.0107409894878995,0.008099114052558,-0.0683978506522852,0.0063683845620188,-0.0073959664302359,0.0463784216052846,-0.034768063142105,0.0035260595737768,-0.0577955971742682,0.0441912932550221,-0.0462351464333456,0.0437224593721764,0.1560779503410937,0.0247640853212075,0.0102878235196571,-0.0372572880722165,0.0427000156435021,-0.0409142447724745,-0.0620260372544008,-0.0704189574306861,-0.0356271854935865,-0.033444181940575,-0.0027766927137897,0.0103561617712761
-0.124576537505462,-0.1054047597074436,-0.0288487059213715,0.0363647372028538,-0.007222086588333,-0.0587375502324273,-0.0393704947439497,0.006549557026279,-0.0811989253261426,0.0256841922810094,-0.0251979832151179,0.0571892108026423,0.0201159684289474,-0.0672369702131115,-0.0548977985871341,0.066595646627511,-0.0146175732166728,0.0923612296860882,0.1235389751705469,0.0378820426606037,-0.0268560882401714,0.0318713559638917,0.041850007821751,-0.1289571223862372,-0.0710130186272004,-0.037209478715343,-0.0578135927467932,-0.1437220909702875,-0.0068883463568948,-0.0193219191143619
-0.125788268752731,-0.1292023798537218,0.0065756470393142,0.0356823686014269,0.0018889567058334,-0.0433687751162136,-0.0766852473719749,0.0217747785131395,-0.1735994626630713,0.0338420961405047,-0.030098991607559,0.0295946054013211,0.0165579842144737,-0.1146184851065557,-0.063948899293567,0.0537978233137555,-0.0153087866083364,0.108180614843044,0.0562694875852734,0.0239410213303018,-0.0879280441200857,0.0139356779819458,0.0414250039108755,-0.1269785611931186,-0.0440065093136002,-0.0586047393576715,-0.0924067963733966,-0.2993610454851437,-0.0004441731784474,0.019839040442819
-0.1633941343763655,-0.1701011899268609,0.0102878235196571,0.0278411843007134,0.0139444783529167,-0.0021843875581068,-0.0473426236859874,-0.0476126107434302,-0.1192997313315356,0.1064210480702523,0.0419505041962205,0.0187973027006605,0.0192789921072368,-0.1428092425532778,-0.0684744496467835,0.0408989116568777,-0.0751543933041682,0.084090307421522,0.0496347437926367,0.0324705106651509,0.0555359779399571,0.0034678389909729,0.0447125019554377,-0.0989892805965593,-0.0120032546568001,-0.0438023696788357,-0.1182033981866983,-0.1596805227425718,-0.0152220865892237,-0.0125804797785904
-0.1311970671881827,-0.1675505949634304,-0.0268560882401714,0.0239205921503567,0.0094722391764583,-0.0235921937790534,-0.0306713118429937,-0.0553063053717151,-0.0506498656657678,0.1072105240351261,0.0629752520981102,0.0208986513503302,0.0221394960536184,-0.1639046212766389,-0.0372372248233917,0.0444494558284388,-0.1380771966520841,0.041045153710761,0.0738173718963183,0.0407352553325754,-0.0382320110300214,-0.0172660805045135,0.0513562509777188,-0.0664946402982796,-0.0355016273284,-0.0274011848394178,-0.0366016990933491,-0.3018402613712859,-0.0381110432946118,-0.0122902398892952
-0.2000985335940913,-0.1402752974817152,-0.0879280441200857,0.0044602960751783,0.0187361195882291,0.0022039031104732,-0.0513356559214968,-0.0936531526858575,-0.0178249328328839,0.013605262017563,0.0694876260490551,0.0279493256751651,0.0395697480268092,-0.1619523106383194,-0.0351186124116958,0.0307247279142194,-0.139538598326042,0.0255225768553805,0.1459086859481592,0.0483676276662877,-0.0191160055150107,0.0143669597477432,0.0286781254888594,-0.0742473201491398,-0.1247508136642,-0.0387005924197089,-0.0308008495466745,-0.1699201306856429,-0.0270555216473059,-0.0296451199446476
-0.1510492667970456,-0.1571376487408576,0.0555359779399571,0.0047301480375891,-0.0151319402058854,-0.0018980484447633,-0.0426678279607484,-0.1128265763429287,0.030587533583558,0.0778026310087815,0.0307438130245275,0.0814746628375825,-0.0487151259865953,-0.1604761553191597,0.003440693794152,-0.0286376360428902,-0.132269299163021,0.0032612884276902,0.0854543429740796,0.0571838138331438,0.0159419972424946,0.0526834798738716,0.0273390627444297,-0.0581236600745699,-0.1418754068321,-0.0903502962098544,-0.0289004247733372,-0.1084600653428214,-0.0545277608236529,-0.0073225599723238
-0.1380246333985228,-0.1545688243704288,-0.0382320110300214,0.0958650740187945,-0.0165659701029427,-0.0444490242223816,-0.0473339139803742,-0.1204132881714643,-0.0147062332082209,0.1014013155043907,0.0413719065122637,0.0457373314187912,-0.0093575629932976,-0.1442380776595798,0.006220346897076,-0.0138188180214451,-0.1376346495815105,0.0231306442138451,0.1097271714870398,0.1010919069165719,-0.0210290013787526,0.0328417399369358,0.0116695313722148,-0.0360618300372849,-0.15443770341605,-0.1021751481049272,-0.0064502123866686,-0.1227300326714107,-0.0447638804118264,-0.0106612799861619
-0.1090123166992614,-0.1222844121852144,-0.0191160055150107,0.0664325370093973,-0.0192829850514713,0.0532754878888091,-0.1231669569901871,-0.0742066440857321,0.0311468833958895,0.0772006577521954,0.1321859532561319,0.0593686657093956,-0.0006787814966488,-0.0816190388297899,-0.0233898265514619,9.059098927743144e-05,-0.1593173247907552,0.0430653221069225,0.1783635857435199,0.1195459534582859,0.0034854993106236,-0.0110791300315321,0.0178347656861074,-0.0475309150186424,-0.156218851708025,-0.1285875740524636,-0.0087251061933343,-0.0368650163357053,-0.0058819402059132,0.004669360006919
-0.1250061583496307,-0.1381422060926072,0.0159419972424946,0.0607162685046986,-0.1321414925257356,0.0841377439444045,-0.0715834784950935,-0.114603322042866,-0.1154265583020552,0.0591003288760976,0.0810929766280659,0.0171843328546978,-0.0088393907483244,-0.0828095194148949,-0.0066949132757309,0.0025452954946387,-0.1616586623953776,0.0155326610534612,0.0921817928717599,0.0692729767291429,0.0277427496553118,-0.025539565015766,0.0379173828430537,-0.0252654575093212,-0.1236094258540125,-0.1662937870262318,-0.0023625530966671,-0.0494325081678526,0.0015590298970433,-0.0211653199965404
-0.1550030791748153,-0.1355711030463036,-0.0210290013787526,0.0643581342523493,-0.1650707462628678,0.0910688719722022,-0.0282917392475467,-0.064301661021433,-0.1477132791510276,0.1050501644380488,0.0180464883140329,0.1095921664273489,-0.0294196953741622,-0.1054047597074474,-0.0043474566378654,-0.0192273522526806,-0.0928293311976888,0.0507663305267306,0.0510908964358799,0.3306364883645715,-0.074128625172344,0.0527302174921169,0.0364586914215268,0.0223672712453393,-0.1093047129270062,-0.1286468935131159,-0.0291812765483335,-0.0092162540839263,0.0552795149485216,-0.0195826599982702
-0.0545015395874076,-0.1297855515231518,0.0034854993106236,0.0911790671261746,-0.1385353731314339,0.0790344359861011,-0.0136458696237733,-0.0521508305107165,0.0066433604244861,0.1110250822190244,0.0380232441570164,0.0337960832136744,-0.0312098476870811,-0.1292023798537237,0.0078262716810672,0.0073863238736596,-0.0794146655988444,0.0488831652633653,0.0700454482179399,-0.2701817558177141,-0.102064312586172,0.0213651087460584,0.0112293457107634,0.0266836356226696,-0.0936523564635031,-0.1103234467565579,-0.0330906382741667,-0.0206081270419631,0.0736397574742608,-0.0297913299991351
-0.0562507697937038,-0.1568927757615759,0.0277427496553118,0.0185895335630873,-0.1027676865657169,0.0510172179930505,-0.0393229348118866,-0.0675754152553582,0.036821680212243,0.0905125411095122,0.0420116220785082,-0.0131019583931627,-0.0376049238435405,-0.1701011899268618,0.0024131358405336,0.0071931619368298,-0.0792073327994222,0.0414415826316826,0.0505227241089699,-0.001090877908857,-0.043532156293086,0.0226825543730292,0.0501146728553817,0.1278418178113348,-0.1253261782317515,-0.0941617233782789,-0.0395453191370833,-0.0123040635209815,0.1703198787371304,-0.0498956649995675
-0.0871253848968519,-0.1854463878807879,-0.074128625172344,0.0547947667815436,-0.0843838432828584,0.0495086089965252,-0.0821614674059433,-0.0507877076276791,0.0444108401061215,0.1017562705547561,0.0310058110392541,0.0184490208034186,-0.0153024619217702,-0.1675505949634309,-0.0207934320797331,-0.004903419031585,-0.1046036663997111,0.0392207913158413,-0.025738637945515,-0.0735454389544285,-0.053266078146543,0.0298412771865146,0.1125573364276908,0.1844209089056674,-0.0116630891158757,-0.1255808616891394,-0.0482726595685416,-0.0156520317604907,0.1256599393685652,-0.0274478324997837
0.029437307551574,-0.1432231939403939,-0.102064312586172,0.0293973833907718,-0.0501919216414292,0.0512543044982626,-0.0885807337029716,-0.0563938538138395,0.0757054200530607,0.096378135277378,0.043502905519627,0.0222245104017093,-0.0576512309608851,-0.1402752974817154,-0.0153967160398665,-0.0439517095157925,-0.1238018331998555,0.0416103956579206,-0.0343693189727575,-0.0207727194772142,-0.0356330390732715,0.0369206385932573,0.0292786682138454,0.1172104544528337,-0.0113315445579378,-0.0117904308445697,-0.1591363297842708,-0.0638260158802453,0.0973299696842826,-0.0397239162498918
-0.0452813462242129,-0.1991115969701969,-0.043532156293086,0.0296986916953859,-0.1215959608207146,0.0501271522491313,-0.1337903668514858,-0.0651969269069197,0.1588527100265304,0.063189067638689,0.1087514527598135,-0.0703877447991453,-0.0343256154804425,-0.1571376487408577,-0.0431983580199333,-0.0149758547578962,-0.1009009165999277,0.0333051978289603,-0.0491846594863787,0.0081136402613928,-0.0013165195366357,0.0539603192966286,-0.0198606658930772,-0.1913947727735831,-0.0601657722789689,-0.0113952154222848,-0.2180681648921354,-0.0414130079401227,0.1106649848421413,-0.0458619581249459
-0.0526406731121064,-0.1645557984850985,-0.053266078146543,0.0913493458476929,-0.0972979804103573,0.0365635761245656,-0.1738951834257429,-0.1285984634534599,0.1504263550132651,0.0610945338193445,0.1058757263799067,-0.0391938723995726,-0.0876628077402212,-0.1545688243704288,0.0099008209900333,-0.0259879273789481,-0.0909504582999639,0.0266525989144801,-0.0025923297431893,-0.0139431798693035,-0.0446582597683178,0.0669801596483143,0.0365696670534613,-0.2171973863867915,-0.0715828861394844,-0.0531976077111424,-0.1590340824460677,-0.0157065039700613,0.1908324924210706,-0.0439309790624729
0.1016796634439467,-0.1537778992425492,-0.0356330390732715,0.0781746729238464,-0.1021489902051786,0.0272817880622828,-0.2049475917128714,-0.2302992317267299,0.1307131775066325,0.0270472669096722,0.0609378631899533,-0.0395969361997863,-0.1378314038701106,-0.1222844121852144,0.0214504104950166,-0.051493963689474,-0.0924752291499819,0.03382629945724,-0.0297961648715946,0.0010284100653482,-0.0133291298841589,0.0884900798241571,-0.0492151664732693,0.0604013068066042,-0.0652914430697422,-0.0705988038555712,-0.0485170412230338,-0.0198532519850306,0.2184162462105353,-0.0629654895312364
0.0908398317219733,-0.1848889496212746,-0.0013165195366357,0.0495873364619232,-0.0325744951025893,-0.0048591059688585,-0.2114737958564357,-0.2276496158633649,0.1258565887533163,0.0275236334548361,0.0459689315949766,-0.0122984680998931,-0.1429157019350553,-0.1381422060926072,-0.0387747947524916,-0.048746981844737,-0.0632376145749909,-0.0010868502713799,-0.1258980824357973,-0.0214857949673258,-0.0871645649420794,0.0497450399120785,-0.0886075832366346,0.1527006534033021,0.0018542784651288,-0.0647994019277856,0.001741479388483,-0.0529266259925153,0.1137081231052676,-0.0639827447656182
0.0799199158609866,-0.1464444748106373,-0.0446582597683178,0.0352936682309616,-0.0617872475512946,0.0315704470155707,-0.2782368979282178,-0.1758248079316824,0.1144282943766581,0.062761816727418,0.0399844657974883,-0.0271492340499465,-0.1909578509675276,-0.1355711030463036,-0.0038873973762458,-0.0068734909223685,-0.0576188072874954,-0.0060434251356899,-0.1324490412178987,-0.0042428974836629,-0.1055822824710397,0.0998725199560393,-0.0738037916183173,0.050350326701651,-0.0275728607674355,0.0021002990361071,0.0208707396942415,-0.0569633129962576,0.0978540615526338,-0.1129913723828091
0.0729599579304933,-0.1392222374053186,-0.0133291298841589,0.0536468341154808,-0.0218936237756473,0.0202852235077853,-0.1886184489641089,-0.0834124039658412,0.064714147188329,0.052380908363709,0.0309922328987441,-0.0330746170249732,-0.1869789254837638,-0.1297855515231518,0.009056301311877,-0.0264367454611842,-0.0548094036437477,-0.0100217125678449,-0.2142245206089493,0.0298785512581685,-0.0902911412355198,-0.0020637400219803,-0.0574018958091586,0.0451751633508255,-0.0537864303837177,-0.0369498504819464,0.0464353698471207,-0.1259816564981288,0.0249270307763169,-0.1449956861914045
0.0574799789652466,-0.1361111187026593,-0.0871645649420794,0.0448234170577404,-0.0034468118878236,-0.0308573882461073,-0.1323092244820544,-0.0412062019829206,0.0243570735941645,0.0491904541818545,0.036496116449372,0.0384626914875133,-0.0809894627418819,-0.1568927757615759,-0.0344718493440614,-0.0327183727305921,-0.0639047018218738,-0.0470108562839224,-0.2066122603044747,0.0479392756290842,-0.0666455706177599,0.0334681299890098,-0.0232009479045793,0.0305875816754127,-0.0318932151918588,-0.0419749252409731,0.1252176849235604,-0.1299908282490644,0.1359635153881584,-0.0904978430957022
0.1727399894826233,-0.1480555593513296,-0.1055822824710397,0.0189117085288702,-0.0567234059439118,0.0165713058769463,-0.0861546122410272,-0.0911031009914603,-0.0243214632029177,0.0585952270909272,0.033748058224686,0.0202313457437566,-0.0614947313709409,-0.1854463878807879,-0.0487359246720307,-0.069859186365296,-0.0684523509109369,-0.0805054281419612,-0.1103061301522373,-0.0050303621854578,-0.1153227853088799,0.0282340649945049,0.0518995260477103,0.0497937908377063,-0.0224466075959294,-0.0259874626204865,0.6551088424617801,-0.1829954141245322,0.1769817576940792,-0.0542489215478511
0.7203699947413117,-0.1445277796756648,-0.0902911412355198,0.0149558542644351,-0.0338617029719559,0.0332856529384731,-0.1465773061205136,-0.0255515504957301,-0.0161607316014588,0.0542976135454636,0.065374029112343,0.0066156728718783,-0.0672473656854704,-0.1432231939403939,-0.0593679623360153,-0.098429593182648,-0.0372261754554684,-0.0817527140709806,-0.0951530650761186,-0.0040151810927289,-0.07416139265444,0.0111170324972524,0.0734497630238551,0.0318968954188531,-0.0212233037979647,-0.0219937313102433,0.52755442123089,-0.1829977070622661,0.0014908788470396,-0.0711244607739255
0.6596849973706558,-0.2062638898378324,-0.0666455706177599,0.0149779271322175,-0.0619308514859779,0.0336428264692365,-0.1357886530602568,-0.018275775247865,-0.0075803658007294,0.0501488067727318,0.0671870145561715,0.0313078364359391,-0.0961236828427352,-0.1991115969701969,-0.0661839811680077,-0.124714796591324,-0.0351130877277342,-0.0208763570354903,-0.1480765325380593,0.0219924094536355,-0.12808069632722,0.0060585162486262,0.1002248815119275,0.0179484477094265,-0.0206116518989823,-0.0209968656551216,0.310277210615445,-0.203498853531133,0.0422454394235198,-0.1315622303869628
